date,value
2019-01-02 22:15:00,-0.8118328724779257
2019-01-02 22:20:00,-0.831202293048566
2019-01-02 22:25:00,-0.8465000265601608
2019-01-02 22:30:00,-0.8577198690217563
2019-01-02 22:35:00,-0.866632541847589
2019-01-02 22:40:00,-0.8720617765002034
2019-01-02 22:45:00,-0.8729598913824899
2019-01-02 22:50:00,-0.8694435668696382
2019-01-02 22:55:00,-0.8623278629312919
2019-01-02 23:00:00,-0.8518973366520947
2019-01-02 23:05:00,-0.8380546559292956
2019-01-02 23:10:00,-0.8208629991142826
2019-01-02 23:15:00,-0.7990941011079944
2019-01-02 23:20:00,-0.77405762063569
2019-01-02 23:25:00,-0.7466230543877042
2019-01-02 23:30:00,-0.7164067840267244
2019-01-02 23:35:00,-0.6836226142091012
2019-01-02 23:40:00,-0.6500900881387703
2019-01-02 23:45:00,-0.6156437894569818
2019-01-03 05:35:00,-0.578517472373978
2019-01-03 05:40:00,-0.5374603552439671
2019-01-03 05:45:00,-0.4936269188811018
2019-01-03 05:50:00,-0.4477372830049704
2019-01-03 05:55:00,-0.40025033224133605
2019-01-03 06:00:00,-0.35033786970587394
2019-01-03 06:05:00,-0.2971015312463012
2019-01-03 06:10:00,-0.2414884272540305
2019-01-03 06:15:00,-0.1849676893029718
2019-01-03 06:20:00,-0.13032652405140532
2019-01-03 06:25:00,-0.07685498357739096
2019-01-03 06:30:00,-0.024258705579071494
2019-01-03 06:35:00,0.03045916553954038
2019-01-03 06:40:00,0.0838835190244241
2019-01-03 06:45:00,0.13581058897003043
2019-01-03 06:50:00,0.18748382865846652
2019-01-03 06:55:00,0.2371224629402589
2019-01-03 07:00:00,0.284463797347396
2019-01-03 07:05:00,0.330816464307973
2019-01-03 07:10:00,0.37762529391035754
2019-01-03 07:15:00,0.4229148525975754
2019-01-03 07:20:00,0.46817830646746705
2019-01-03 07:25:00,0.509634273895176
2019-01-03 07:30:00,0.5487687776933813
2019-01-03 07:35:00,0.5854213368199552
2019-01-03 07:40:00,0.6200007413277399
2019-01-03 07:45:00,0.6495084875232854
2019-01-03 07:50:00,0.6704821337942803
2019-01-03 08:35:00,0.6826474996389857
2019-01-03 08:55:00,0.6870827640232245
2019-01-03 09:00:00,0.6920267429465036
2019-01-03 09:05:00,0.6945814267138265
2019-01-03 09:10:00,0.6949043503574543
2019-01-03 09:15:00,0.6913107337174333
2019-01-03 09:20:00,0.685534249697844
2019-01-03 09:25:00,0.6777229589481608
2019-01-03 09:30:00,0.6683408757314013
2019-01-03 09:35:00,0.6565881572294235
2019-01-03 09:40:00,0.6425441447191316
2019-01-03 09:45:00,0.6288598630775947
2019-01-03 09:50:00,0.6124472691445229
2019-01-03 09:55:00,0.5941461033652823
2019-01-03 10:00:00,0.5719702490728418
2019-01-03 10:05:00,0.5481711149350911
2019-01-03 10:10:00,0.5219922310443098
2019-01-03 10:15:00,0.4928538802798389
2019-01-03 10:20:00,0.45934666414657543
2019-01-03 10:25:00,0.4233871407565235
2019-01-03 10:30:00,0.38796658308572624
2019-01-03 10:35:00,0.35259109743248485
2019-01-03 10:40:00,0.31763475558516363
2019-01-03 10:45:00,0.28043922902241064
2019-01-03 10:50:00,0.2411278898571544
2019-01-03 10:55:00,0.2002891286461956
2019-01-03 11:00:00,0.15919422395722865
2019-01-03 11:05:00,0.11685267516547657
2019-01-03 11:10:00,0.07408258645799964
2019-01-03 11:15:00,0.03070177938890967
2019-01-03 11:20:00,-0.01310945956063007
2019-01-03 11:25:00,-0.05756458233791123
2019-01-03 11:30:00,-0.10444956495834429
2019-01-03 11:35:00,-0.15231225683099245
2019-01-03 11:40:00,-0.200052287734805
2019-01-03 11:45:00,-0.24764197282206257
2019-01-03 11:50:00,-0.29380182201144894
2019-01-03 11:55:00,-0.3369723934779136
2019-01-03 12:00:00,-0.3787348016121853
2019-01-03 12:05:00,-0.419631536687469
2019-01-03 12:10:00,-0.45832611455490985
2019-01-03 12:15:00,-0.49462529402407507
2019-01-03 12:20:00,-0.5296447777980382
2019-01-03 12:25:00,-0.5629622727842198
2019-01-03 12:30:00,-0.5944234839100019
2019-01-03 12:35:00,-0.6233761502385793
2019-01-03 12:40:00,-0.6487645709126924
2019-01-03 12:45:00,-0.6714794202178936
2019-01-03 12:50:00,-0.6914792192711514
2019-01-03 12:55:00,-0.7091780787238421
2019-01-03 13:00:00,-0.7255735127519228
2019-01-03 13:05:00,-0.7393920191564713
2019-01-03 13:10:00,-0.7514972949600346
2019-01-03 13:15:00,-0.7629666147274934
2019-01-03 13:20:00,-0.7717918866517429
2019-01-03 13:25:00,-0.7768568738691791
2019-01-03 13:30:00,-0.7799308574999091
2019-01-03 13:35:00,-0.7811825718819077
2019-01-03 13:40:00,-0.7795110753053744
2019-01-03 13:45:00,-0.7754482832981355
2019-01-03 13:50:00,-0.7693538995579253
2019-01-03 13:55:00,-0.7602675113888238
2019-01-03 14:00:00,-0.7482228729939835
2019-01-03 14:05:00,-0.7335222398733593
2019-01-03 14:10:00,-0.714689550834811
2019-01-03 14:15:00,-0.6928549203664714
2019-01-03 14:20:00,-0.6676327800532655
2019-01-03 14:25:00,-0.6393149912211291
